2442509,-0.136516,0.143701,9.663904,0.020518,0.004796,0.045832,0.014869,0.014125,0.019351,0.055236,0.019821,-0.000026,0.014717,-0.002728
2442514,-0.866997,0.050295,9.718989,0.020784,-0.015188,0.047697,0.005175,0.088971,0.019329,0.055323,0.020506,-0.011131,0.014720,-0.002736
2442519,-0.277822,0.129331,9.680670,0.019718,0.007727,0.046631,0.013359,0.028691,0.019335,0.055246,0.019912,0.002785,0.014722,-0.002730
2442523,-0.797542,0.102986,9.726174,0.020518,-0.023449,0.049296,0.010588,0.081816,0.019326,0.055287,0.020308,-0.014928,0.014724,-0.002736
2442526,-0.296982,0.081431,9.728570,0.020784,0.013057,0.046364,0.008370,0.030517,0.019306,0.055232,0.020574,0.001546,0.014726,-0.002730
2442530,-0.744851,0.136516,9.692644,0.023182,-0.019452,0.053026,0.014084,0.076696,0.019317,0.055271,0.022289,-0.012288,0.014728,-0.002736
2442535,-0.380808,0.160466,9.726174,0.018119,0.012257,0.046897,0.016497,0.039133,0.019333,0.055239,0.019219,0.005730,0.014728,-0.002732
2442540,-0.708926,0.117356,9.678274,0.019185,-0.021051,0.050095,0.012125,0.073119,0.019330,0.055262,0.019182,-0.014065,0.014730,-0.002736
2442544,-0.593965,0.110171,9.668694,0.021051,0.017853,0.048496,0.011394,0.061355,0.019325,0.055328,0.020434,0.007547,0.014732,-0.002738
2442549,-0.495769,0.143701,9.723780,0.019452,-0.023449,0.051694,0.014777,0.050941,0.019334,0.055270,0.019703,-0.015283,0.014733,-0.002736
2442551,-0.644260,0.095801,9.745335,0.019185,0.017320,0.045832,0.009830,0.066014,0.019309,0.055359,0.019422,0.001620,0.014735,-0.002739
2442556,-0.325723,0.165256,9.675879,0.018919,-0.026913,0.053559,0.017078,0.033651,0.019323,0.055224,0.019054,-0.019094,0.014736,-0.002734
2442561,-0.402363,0.134121,9.687855,0.019718,0.019985,0.044233,0.013843,0.041509,0.019328,0.055213,0.019536,0.009785,0.014737,-0.002731
2442565,-0.579595,0.095801,9.728570,0.019718,-0.029577,0.049828,0.009847,0.059506,0.019314,0.055168,0.019644,-0.016846,0.014740,-0.002732
2442570,-0.517324,0.136516,9.718989,0.019185,0.023982,0.049828,0.014045,0.053178,0.019318,0.055213,0.019297,0.013212,0.014741,-0.002731
2442575,-0.567620,0.112566,9.697434,0.019452,-0.028778,0.054092,0.011607,0.058466,0.019314,0.055174,0.019398,-0.017871,0.014743,-0.002732
2442577,-0.680186,0.119751,9.752520,0.018919,0.022649,0.043167,0.012278,0.069632,0.019298,0.055290,0.019140,0.003177,0.014744,-0.002735
2442582,-0.443079,0.146096,9.711804,0.017320,-0.026913,0.051427,0.015042,0.045591,0.019300,0.055201,0.017814,-0.018649,0.014745,-0.002733
2442587,-0.716111,0.083826,9.709410,0.018386,0.022649,0.050628,0.008633,0.073621,0.019279,0.055312,0.018219,0.011927,0.014748,-0.002737
2442591,-0.280217,0.134121,9.685459,0.019718,-0.028511,0.049828,0.013847,0.028924,0.019278,0.055165,0.019225,-0.015481,0.014749,-0.002731
2442596,-0.862207,0.088616,9.702225,0.019718,0.024515,0.049296,0.009133,0.088634,0.019266,0.055340,0.019571,0.014024,0.014752,-0.002739
2442601,-0.217947,0.153281,9.666299,0.019452,-0.028245,0.051427,0.015856,0.022543,0.019278,0.055176,0.019477,-0.017328,0.014753,-0.002731
2442603,-0.883762,0.014370,9.697434,0.020251,0.020518,0.047430,0.001482,0.090883,0.019226,0.055362,0.019855,0.002360,0.014757,-0.002740
2442608,-0.091011,0.112566,9.690249,0.020518,-0.027712,0.049828,0.011616,0.009392,0.019227,0.055141,0.020323,-0.019510,0.014759,-0.002729
2442612,-1.010698,0.122146,9.675879,0.021583,0.021583,0.046364,0.012623,0.104078,0.019229,0.055358,0.021164,0.008311,0.014760,-0.002741
2442617,-0.323328,0.182021,9.697434,0.020518,-0.031709,0.052227,0.018768,0.033329,0.019257,0.055216,0.020687,-0.021188,0.014761,-0.002735
2442622,-0.855022,0.076641,9.683064,0.020251,0.023449,0.046631,0.007915,0.088072,0.019246,0.055378,0.020345,0.011917,0.014763,-0.002743
2442626,-0.203577,0.158071,9.769285,0.018386,-0.029311,0.054092,0.016179,0.020835,0.019252,0.055199,0.019014,-0.016042,0.014764,-0.002735
2442629,-0.946033,0.064666,9.752520,0.020518,0.020251,0.046631,0.006631,0.096701,0.019223,0.055394,0.019884,0.005424,0.014767,-0.002745
2442633,-0.146096,0.110171,9.711804,0.015721,-0.027179,0.050361,0.011344,0.015042,0.019206,0.055201,0.017124,-0.016161,0.014769,-0.002735
2442638,-0.965193,0.093406,9.687855,0.020518,0.021850,0.046897,0.009641,0.099301,0.019194,0.055401,0.019603,0.011855,0.014771,-0.002746
2442643,-0.148491,0.174836,9.697434,0.019185,-0.029311,0.051960,0.018027,0.015311,0.019212,0.055206,0.019292,-0.018689,0.014772,-0.002736
2442647,-1.034649,0.110171,9.651929,0.019185,0.017320,0.046631,0.011414,0.106788,0.019203,0.055426,0.019207,0.005764,0.014774,-0.002749
2442652,-0.095801,0.193997,9.718989,0.021317,-0.023182,0.050628,0.019958,0.009857,0.019234,0.055220,0.020762,-0.015626,0.014773,-0.002738
2442654,-0.996328,0.100591,9.721385,0.020784,0.013057,0.047697,0.010347,0.102132,0.019214,0.055426,0.020762,-0.000707,0.014775,-0.002749
2442659,-0.055085,0.165256,9.778865,0.018386,-0.022916,0.049562,0.016898,0.005633,0.019229,0.055199,0.019036,-0.016882,0.014776,-0.002737
2442664,-0.984353,0.122146,9.663904,0.021583,0.013590,0.046897,0.012639,0.101509,0.019235,0.055384,0.020909,0.005734,0.014778,-0.002748
2442668,-0.131726,0.107776,9.699829,0.022649,-0.018386,0.048496,0.011111,0.013579,0.019236,0.055203,0.022074,-0.010655,0.014780,-0.002738
2442673,-1.046624,0.102986,9.685459,0.021051,0.010392,0.047963,0.010633,0.107644,0.019239,0.055412,0.021306,0.004931,0.014782,-0.002751
2442678,-0.086221,0.138911,9.721385,0.019452,-0.017853,0.051960,0.014288,0.008869,0.019248,0.055215,0.019924,-0.012019,0.014783,-0.002739
2442680,-1.039438,0.100591,9.663904,0.020518,0.011458,0.046631,0.010409,0.107147,0.019229,0.055435,0.020221,0.000234,0.014785,-0.002752
2442685,-0.074246,0.153281,9.697434,0.018119,-0.015988,0.051427,0.015805,0.007656,0.019238,0.055236,0.018692,-0.011600,0.014786,-0.002740
2442689,-0.972378,0.091011,9.699829,0.019718,0.005063,0.047430,0.009382,0.099913,0.019221,0.055403,0.019370,-0.000281,0.014788,-0.002751
2442694,-0.160466,0.129331,9.637559,0.018652,-0.010658,0.050361,0.013419,0.016649,0.019222,0.055248,0.018832,-0.007986,0.014790,-0.002742
2442699,-0.989143,0.086221,9.702225,0.017587,0.000533,0.047963,0.008886,0.101599,0.019202,0.055412,0.017892,-0.001598,0.014792,-0.002753
2442703,-0.112566,0.124541,9.711804,0.018119,-0.004530,0.054358,0.012823,0.011590,0.019192,0.055253,0.018036,-0.003652,0.014794,-0.002742
2442706,-1.032254,0.165256,9.704619,0.020784,-0.000799,0.050095,0.017027,0.105969,0.019201,0.055436,0.019654,-0.001899,0.014794,-0.002755
2442710,-0.141306,0.098196,9.730965,0.019985,-0.006395,0.049562,0.010091,0.014520,0.019189,0.055284,0.019859,-0.004926,0.014796,-0.002745
2442715,-0.857417,0.102986,9.671089,0.020518,-0.004796,0.049828,0.010648,0.088427,0.019186,0.055390,0.020329,-0.004776,0.014799,-0.002753
2442720,-0.253872,0.079036,9.711804,0.020251,0.000266,0.048230,0.008138,0.026135,0.019174,0.055293,0.020252,-0.001094,0.014801,-0.002746
2442724,-0.843047,0.071851,9.728570,0.018652,-0.007994,0.054092,0.007385,0.086441,0.019150,0.055390,0.019151,-0.005714,0.014804,-0.002753
2442729,-0.308958,0.153281,9.738150,0.021051,0.002398,0.047164,0.015739,0.031716,0.019165,0.055316,0.020544,0.000219,0.014805,-0.002747
2442731,-0.948428,0.088616,9.735755,0.020251,-0.010925,0.049029,0.009102,0.097111,0.019141,0.055443,0.020379,-0.005499,0.014807,-0.002758
2442736,-0.208367,0.117356,9.673484,0.019452,0.003198,0.046098,0.012131,0.021537,0.019141,0.055334,0.019696,0.000751,0.014809,-0.002749
2442741,-0.917293,0.141306,9.714200,0.019985,-0.013323,0.050095,0.014545,0.094149,0.019150,0.055446,0.019902,-0.009592,0.014810,-0.002759
2442745,-0.177231,0.138911,9.673484,0.018119,0.009060,0.047963,0.014359,0.018319,0.019149,0.055340,0.018688,0.002972,0.014811,-0.002750
2442750,-0.754431,0.105381,9.707015,0.018652,-0.013856,0.049562,0.010856,0.077564,0.019139,0.055396,0.018648,-0.009381,0.014813,-0.002755
2442752,-0.431104,0.155676,9.718989,0.019985,0.010392,0.046098,0.016016,0.044328,0.019139,0.055390,0.019336,0.000847,0.014814,-0.002753
2442757,-0.730481,0.100591,9.702225,0.019985,-0.021317,0.053292,0.010367,0.075148,0.019132,0.055415,0.019792,-0.015186,0.014816,-0.002757
2442762,-0.416733,0.064666,9.726174,0.019185,0.010126,0.046897,0.006649,0.042820,0.019111,0.055386,0.019322,0.003513,0.014819,-0.002754
2442766,-0.603545,0.100591,9.735755,0.020784,-0.020518,0.051960,0.010332,0.061913,0.019102,0.055367,0.020298,-0.012739,0.014821,-0.002756
2442771,-0.488584,0.067061,9.687855,0.017320,0.014389,0.046897,0.006922,0.050390,0.019078,0.055381,0.018085,0.007227,0.014824,-0.002755
2442776,-0.570015,0.112566,9.673484,0.018119,-0.023982,0.054625,0.011636,0.058857,0.019068,0.055346,0.018097,-0.015873,0.014826,-0.002755
2442778,-0.605940,0.069456,9.730965,0.018386,0.017054,0.047963,0.007137,0.062189,0.019033,0.055422,0.018231,0.001224,0.014829,-0.002757
2442783,-0.419128,0.119751,9.711804,0.020518,-0.023449,0.049828,0.012330,0.043130,0.019033,0.055329,0.019878,-0.016679,0.014831,-0.002754
2442787,-0.428709,0.124541,9.718989,0.019985,0.014655,0.049828,0.012813,0.044082,0.019031,0.055319,0.019940,0.004460,0.014832,-0.002751
2442792,-0.644260,0.136516,9.716595,0.020518,-0.026646,0.052493,0.014049,0.066208,0.019041,0.055301,0.020357,-0.018422,0.014833,-0.002754
2442797,-0.589175,0.141306,9.654325,0.019718,0.018119,0.045032,0.014636,0.060951,0.019051,0.055356,0.019876,0.008642,0.014834,-0.002755
2442801,-0.450264,0.098196,9.745335,0.019718,-0.025847,0.048230,0.010076,0.046170,0.019039,0.055271,0.019755,-0.014715,0.014837,-0.002753
2442804,-0.639470,0.150886,9.663904,0.019718,0.018119,0.045565,0.015612,0.066075,0.019042,0.055354,0.019729,0.004668,0.014837,-0.002756
2442808,-0.445474,0.131726,9.659114,0.021583,-0.029844,0.053559,0.013637,0.046087,0.019047,0.055263,0.020946,-0.018133,0.014839,-0.002754
2442813,-0.668211,0.117356,9.656719,0.017853,0.021317,0.045032,0.012152,0.069086,0.019044,0.055351,0.018661,0.010891,0.014840,-0.002757
2442818,-0.335303,0.138911,9.709410,0.018386,-0.027179,0.053559,0.014306,0.034520,0.019045,0.055228,0.018449,-0.017328,0.014842,-0.002752
2442822,-0.814307,0.126936,9.699829,0.019185,0.023982,0.045032,0.013086,0.083754,0.019041,0.055387,0.018938,0.010676,0.014843,-0.002759
2442827,-0.191602,0.146096,9.714200,0.018119,-0.030643,0.054358,0.015038,0.019721,0.019045,0.055204,0.018328,-0.019808,0.014844,-0.002750
2442829,-0.869392,0.076641,9.750125,0.022116,0.021850,0.047164,0.007860,0.088932,0.019021,0.055385,0.020276,0.001815,0.014847,-0.002758
2442834,-0.179626,0.136516,9.769285,0.018119,-0.030110,0.052493,0.013973,0.018385,0.019024,0.055188,0.018705,-0.021382,0.014848,-0.002749
2442839,-1.010698,0.071851,9.651929,0.018119,0.021583,0.048763,0.007444,0.104334,0.019001,0.055399,0.018252,0.010479,0.014851,-0.002761
2442843,-0.337698,0.129331,9.716595,0.019185,-0.027712,0.046897,0.013310,0.034741,0.018997,0.055272,0.018875,-0.015399,0.014852,-0.002756
2442848,-0.764011,0.110171,9.680670,0.019452,0.025847,0.047164,0.011380,0.078758,0.018992,0.055416,0.019287,0.015010,0.014854,-0.002762
2442853,-0.285007,0.117356,9.663904,0.018386,-0.029844,0.053026,0.012143,0.029483,0.018987,0.055274,0.018608,-0.018244,0.014856,-0.002756
2442855,-0.905317,0.095801,9.711804,0.019718,0.021850,0.044233,0.009864,0.092950,0.018965,0.055470,0.019172,0.002613,0.014858,-0.002765
2442860,-0.217947,0.167651,9.714200,0.021850,-0.027179,0.050628,0.017257,0.022432,0.018988,0.055297,0.021110,-0.019034,0.014858,-0.002757
2442864,-0.974773,0.031135,9.683064,0.016521,0.019452,0.050361,0.003215,0.100330,0.018945,0.055496,0.017987,0.007020,0.014862,-0.002768
2442869,-0.196392,0.184417,9.663904,0.019185,-0.024515,0.051694,0.019081,0.020319,0.018965,0.055326,0.018869,-0.016254,0.014862,-0.002759
2442874,-0.977168,0.064666,9.692644,0.018919,0.016787,0.049828,0.006672,0.100476,0.018942,0.055520,0.018885,0.008287,0.014865,-0.002770
2442879,-0.057480,0.126936,9.726174,0.019185,-0.023449,0.049562,0.013050,0.005910,0.018942,0.055301,0.019097,-0.015305,0.014867,-0.002758
2442881,-1.049019,0.083826,9.726174,0.018919,0.015721,0.045832,0.008618,0.107440,0.018913,0.055533,0.018991,0.000868,0.014869,-0.002771
2442886,-0.035925,0.126936,9.735755,0.019985,-0.020518,0.052760,0.013037,0.003690,0.018916,0.055309,0.019702,-0.014715,0.014870,-0.002758
2442890,-0.996328,0.134121,9.678274,0.019185,0.016254,0.045032,0.013857,0.102583,0.018916,0.055512,0.019345,0.006267,0.014872,-0.002770
2442895,-0.069456,0.136516,9.723780,0.019452,-0.017853,0.050628,0.014038,0.007143,0.018921,0.055314,0.019415,-0.011571,0.014873,-0.002758
2442900,-0.878972,0.071851,9.673484,0.018119,0.010392,0.045832,0.007427,0.090615,0.018900,0.055463,0.018436,0.004751,0.014876,-0.002766
2442904,-0.064666,0.170046,9.707015,0.018919,-0.018919,0.051960,0.017516,0.006662,0.018910,0.055254,0.018761,-0.011347,0.014876,-0.002755
2442907,-0.993933,0.071851,9.718989,0.019718,0.008527,0.046364,0.007393,0.101913,0.018884,0.055441,0.019310,0.000441,0.014879,-0.002766
2442911,-0.136516,0.122146,9.728570,0.018652,-0.016521,0.048763,0.012555,0.014032,0.018877,0.055265,0.018867,-0.010818,0.014880,-0.002756
2442916,-1.080154,0.083826,9.774076,0.019452,0.007461,0.047963,0.008576,0.110065,0.018863,0.055472,0.019280,0.002710,0.014883,-0.002769
2442921,-0.095801,0.150886,9.699829,0.020784,-0.010658,0.051694,0.015554,0.009876,0.018878,0.055297,0.020388,-0.007266,0.014884,-0.002758
2442925,-0.989143,0.112566,9.735755,0.019452,0.005596,0.045832,0.011562,0.101252,0.018871,0.055477,0.019743,0.001512,0.014885,-0.002769
2442930,-0.088616,0.124541,9.718989,0.018119,-0.006395,0.049562,0.012813,0.009118,0.018869,0.055311,0.018537,-0.004389,0.014887,-0.002758
2442932,-0.979563,0.110171,9.685459,0.017853,0.001599,0.047430,0.011374,0.100795,0.018848,0.055482,0.018173,-0.001228,0.014889,-0.002769
2442937,-0.210762,0.165256,9.642349,0.019985,-0.007194,0.050361,0.017137,0.021854,0.018864,0.055354,0.019483,-0.005605,0.014889,-0.002761
2442942,-0.795147,0.131726,9.690249,0.019718,-0.003997,0.049828,0.013593,0.081873,0.018869,0.055438,0.019648,-0.004370,0.014890,-0.002767
2442946,-0.258662,0.165256,9.685459,0.021051,-0.001332,0.049828,0.017061,0.026700,0.018885,0.055339,0.020594,-0.002360,0.014891,-0.002760
2442951,-0.823887,0.102986,9.723780,0.019185,-0.005063,0.048496,0.010591,0.084527,0.018880,0.055436,0.019543,-0.004300,0.014893,-0.002767
2442956,-0.141306,0.167651,9.723780,0.019718,0.002931,0.050361,0.017240,0.014531,0.018898,0.055307,0.019670,0.000982,0.014893,-0.002757
2442958,-0.936453,0.100591,9.644744,0.018652,-0.007194,0.049562,0.010429,0.096791,0.018875,0.055441,0.019131,-0.003206,0.014895,-0.002767
2442963,-0.253872,0.110171,9.697434,0.019185,0.003997,0.047430,0.011360,0.026173,0.018870,0.055356,0.019158,0.001969,0.014897,-0.002760
2442967,-0.881367,0.114961,9.707015,0.020518,-0.010658,0.049296,0.011843,0.090549,0.018866,0.055464,0.020065,-0.006503,0.014899,-0.002769
2442972,-0.299377,0.095801,9.723780,0.019452,0.004796,0.050095,0.009852,0.030778,0.018858,0.055392,0.019598,0.001774,0.014901,-0.002763
2442977,-0.929268,0.172441,9.654325,0.019985,-0.009859,0.051694,0.017860,0.095958,0.018879,0.055522,0.019883,-0.006768,0.014901,-0.002773
2442981,-0.349673,0.112566,9.683064,0.017320,0.003730,0.046364,0.011625,0.036096,0.018867,0.055467,0.018137,0.000307,0.014903,-0.002768
2442984,-0.651445,0.059875,9.668694,0.018119,-0.013856,0.050095,0.006193,0.067275,0.018832,0.055483,0.018109,-0.008031,0.014906,-0.002771
2442988,-0.447869,0.129331,9.692644,0.018652,0.009859,0.046098,0.013342,0.046174,0.018826,0.055475,0.018460,0.003768,0.014907,-0.002769
2442993,-0.625100,0.119751,9.726174,0.020251,-0.017320,0.052227,0.012312,0.064182,0.018826,0.055476,0.019766,-0.011720,0.014909,-0.002771
2442998,-0.541274,0.126936,9.697434,0.019185,0.016521,0.046897,0.013089,0.055758,0.018829,0.055520,0.019326,0.009187,0.014910,-0.002771
2443002,-0.586780,0.153281,9.752520,0.018652,-0.022916,0.052227,0.015716,0.060095,0.018833,0.055493,0.018865,-0.012533,0.014911,-0.002772
2443007,-0.625100,0.102986,9.690249,0.020784,0.017587,0.047697,0.010627,0.064419,0.018830,0.055567,0.020264,0.009659,0.014913,-0.002774
2443009,-0.802332,0.110171,9.697434,0.019185,-0.025314,0.052493,0.011360,0.082548,0.018812,0.055605,0.019695,-0.008422,0.014915,-0.002781
2443014,-0.304167,0.122146,9.695040,0.019185,0.016787,0.046897,0.012598,0.031363,0.018812,0.055562,0.019316,0.009811,0.014917,-0.002775
2443019,-0.708926,0.122146,9.661510,0.020251,-0.024781,0.050894,0.012642,0.073245,0.018815,0.055582,0.019997,-0.015743,0.014918,-0.002779
2443023,-0.455054,0.136516,9.656719,0.018919,0.014389,0.045565,0.014136,0.047088,0.018816,0.055585,0.019260,0.004635,0.014919,-0.002777
2443028,-0.581990,0.074246,9.699829,0.020784,-0.027446,0.049828,0.007654,0.059928,0.018803,0.055541,0.020363,-0.018978,0.014922,-0.002778
2443033,-0.601150,0.138911,9.721385,0.019985,0.015721,0.045299,0.014288,0.061759,0.018813,0.055590,0.020075,0.006723,0.014923,-0.002780
2443035,-0.440684,0.124541,9.675879,0.020518,-0.029044,0.051427,0.012871,0.045513,0.018803,0.055489,0.020297,-0.011852,0.014924,-0.002777
2443040,-0.768801,0.136516,9.704619,0.017587,0.022916,0.047697,0.014066,0.079055,0.018806,0.055624,0.018325,0.013386,0.014926,-0.002783
2443044,-0.340093,0.153281,9.766891,0.020518,-0.030110,0.050894,0.015693,0.034807,0.018814,0.055497,0.019801,-0.016014,0.014926,-0.002778
2443049,-0.799937,0.076641,9.704619,0.017054,0.022649,0.046364,0.007897,0.082242,0.018792,0.055641,0.017760,0.012494,0.014929,-0.002784
2443054,-0.184417,0.158071,9.733359,0.020518,-0.030110,0.054358,0.016239,0.018945,0.018806,0.055456,0.019797,-0.019112,0.014930,-0.002775
2443056,-0.914898,0.035925,9.735755,0.020251,0.020518,0.048496,0.003690,0.093698,0.018763,0.055651,0.020013,0.001505,0.014933,-0.002785
2443061,-0.268242,0.129331,9.778865,0.019185,-0.033308,0.050894,0.013225,0.027424,0.018767,0.055475,0.019404,-0.023774,0.014935,-0.002778
2443065,-0.639470,0.138911,9.649534,0.020518,0.024248,0.044233,0.014395,0.066173,0.018772,0.055560,0.020149,0.008666,0.014936,-0.002780
2443070,-0.364043,0.124541,9.721385,0.018386,-0.032242,0.054358,0.012810,0.037430,0.018772,0.055431,0.018841,-0.021480,0.014937,-0.002776
2443075,-0.821492,0.105381,9.673484,0.020251,0.021317,0.042900,0.010893,0.084719,0.018768,0.055573,0.019871,0.010256,0.014939,-0.002783
2443079,-0.285007,0.162861,9.733359,0.019452,-0.031709,0.053026,0.016731,0.029273,0.018779,0.055414,0.019584,-0.018188,0.014940,-0.002777
2443082,-0.787961,0.088616,9.649534,0.018652,0.022383,0.048496,0.009183,0.081477,0.018757,0.055559,0.019021,0.005780,0.014942,-0.002783
2443086,-0.229922,0.141306,9.742940,0.018652,-0.028511,0.048763,0.014502,0.023594,0.018757,0.055394,0.018772,-0.016908,0.014943,-0.002775
2443091,-0.910107,0.071851,9.718989,0.020784,0.021583,0.049296,0.007393,0.093370,0.018742,0.055570,0.020232,0.011452,0.014946,-0.002785
2443096,-0.167651,0.136516,9.750125,0.019985,-0.029577,0.050095,0.014001,0.017193,0.018751,0.055379,0.020041,-0.018988,0.014947,-0.002775
2443100,-0.936453,0.081431,9.709410,0.019985,0.019718,0.047963,0.008387,0.096151,0.018735,0.055567,0.019986,0.007273,0.014949,-0.002785
2443105,-0.071851,0.225132,9.704619,0.019452,-0.027179,0.052493,0.023194,0.007404,0.018774,0.055344,0.019600,-0.018176,0.014948,-0.002773
2443107,-1.080154,0.086221,9.699829,0.019452,0.014922,0.048763,0.008889,0.110901,0.018748,0.055585,0.019510,-0.000958,0.014951,-0.002787
2443112,-0.038320,0.170046,9.639954,0.020784,-0.024781,0.051427,0.017638,0.003975,0.018771,0.055346,0.020432,-0.018306,0.014951,-0.002774
2443117,-1.075364,0.052690,9.668694,0.019452,0.015721,0.045832,0.005450,0.110766,0.018748,0.055567,0.019684,0.006955,0.014954,-0.002788
2443121,-0.126936,0.239502,9.762100,0.022383,-0.023715,0.049562,0.024529,0.013002,0.018795,0.055370,0.021520,-0.013868,0.014953,-0.002778
2443126,-0.972378,0.110171,9.718989,0.019718,0.014123,0.048763,0.011335,0.099717,0.018796,0.055556,0.020181,0.006817,0.014955,-0.002788
2443131,-0.023950,0.150886,9.733359,0.019452,-0.021317,0.054092,0.015501,0.002461,0.018808,0.055329,0.019635,-0.014105,0.014955,-0.002775
2443133,-1.056204,0.119751,9.690249,0.020784,0.010658,0.046364,0.012357,0.108568,0.018797,0.055552,0.020223,-0.001183,0.014957,-0.002788
2443138,-0.035925,0.210762,9.788445,0.018119,-0.020784,0.050095,0.021528,0.003670,0.018827,0.055322,0.018702,-0.015473,0.014956,-0.002776
2443142,-1.096919,0.083826,9.718989,0.020251,0.010392,0.049296,0.008625,0.112388,0.018811,0.055543,0.019732,0.002078,0.014959,-0.002790
2443147,-0.019160,0.155676,9.707015,0.018119,-0.014655,0.049562,0.016036,0.001974,0.018820,0.055328,0.018540,-0.010331,0.014959,-0.002777
2443152,-1.010698,0.059875,9.709410,0.022116,0.003198,0.050095,0.006167,0.103721,0.018804,0.055503,0.021166,-0.000231,0.014963,-0.002788
2443156,-0.074246,0.148491,9.702225,0.016787,-0.009326,0.051960,0.015304,0.007652,0.018804,0.055319,0.018197,-0.006463,0.014963,-0.002777
2443159,-1.037043,0.112566,9.678274,0.021317,0.000000,0.051694,0.011630,0.106744,0.018796,0.055505,0.020027,-0.002580,0.014965,-0.002789
2443164,-0.143701,0.079036,9.692644,0.018919,-0.008793,0.050628,0.008154,0.014825,0.018781,0.055345,0.019201,-0.007182,0.014968,-0.002779
2443168,-0.888552,0.081431,9.759705,0.021051,0.002132,0.049562,0.008343,0.090793,0.018766,0.055478,0.020435,-0.000834,0.014970,-0.002788
2443173,-0.213157,0.138911,9.692644,0.019185,-0.002931,0.050628,0.014331,0.021988,0.018774,0.055363,0.019507,-0.002434,0.014971,-0.002780
2443178,-0.855022,0.172441,9.697434,0.021317,-0.007461,0.051427,0.017780,0.087943,0.018798,0.055464,0.020845,-0.006099,0.014972,-0.002788
2443182,-0.093406,0.179626,9.721385,0.018386,-0.003997,0.045832,0.018475,0.009608,0.018814,0.055295,0.019180,-0.004749,0.014972,-0.002777
2443185,-0.969983,0.150886,9.742940,0.021583,-0.006395,0.047164,0.015485,0.099231,0.018821,0.055440,0.020593,-0.005659,0.014972,-0.002787
2443189,-0.091011,0.191602,9.678274,0.021317,0.000799,0.049296,0.019794,0.009403,0.018848,0.055283,0.021072,-0.001461,0.014972,-0.002776
2443194,-0.993933,0.086221,9.666299,0.020518,-0.008527,0.052227,0.008919,0.102464,0.018842,0.055435,0.020648,-0.006577,0.014975,-0.002787
2443199,-0.215552,0.155676,9.687855,0.019985,0.003464,0.049296,0.016068,0.022246,0.018858,0.055330,0.020152,0.000799,0.014975,-0.002779
2443203,-0.816702,0.148491,9.702225,0.020251,-0.014922,0.050361,0.015304,0.083979,0.018867,0.055401,0.020213,-0.009796,0.014976,-0.002786
2443208,-0.251477,0.158071,9.728570,0.018386,0.008260,0.046897,0.016247,0.025844,0.018878,0.055316,0.018863,0.003449,0.014977,-0.002779
2443210,-0.720901,0.143701,9.771680,0.020784,-0.017853,0.053026,0.014705,0.073641,0.018876,0.055344,0.019853,-0.007562,0.014978,-0.002784
2443215,-0.371228,0.119751,9.702225,0.019185,0.014655,0.047164,0.012342,0.038243,0.018875,0.055322,0.019359,0.008514,0.014979,-0.002779
2443220,-0.586780,0.143701,9.711804,0.018652,-0.021317,0.054092,0.014795,0.060346,0.018880,0.055305,0.018829,-0.013540,0.014980,-0.002781
2443224,-0.615520,0.102986,9.697434,0.021051,0.016787,0.044499,0.010620,0.063387,0.018873,0.055376,0.020319,0.006996,0.014982,-0.002783
2443229,-0.483794,0.091011,9.673484,0.022116,-0.023182,0.053026,0.009408,0.049971,0.018872,0.055314,0.021626,-0.015233,0.014985,-0.002781
2443234,-0.665815,0.165256,9.733359,0.021850,0.019452,0.045299,0.016977,0.068299,0.018899,0.055406,0.021789,0.010469,0.014985,-0.002784
2443236,-0.811912,0.102986,9.730965,0.019718,-0.026113,0.051161,0.010583,0.083243,0.018878,0.055444,0.020703,-0.008479,0.014987,-0.002791
2443241,-0.352068,0.114961,9.647140,0.018652,0.019185,0.051427,0.011916,0.036478,0.018876,0.055426,0.019206,0.011543,0.014989,-0.002787
2443245,-0.718506,0.136516,9.702225,0.019185,-0.026646,0.050628,0.014070,0.073921,0.018876,0.055445,0.019185,-0.014213,0.014990,-0.002791
2443250,-0.546064,0.117356,9.742940,0.019185,0.023715,0.046098,0.012045,0.055989,0.018873,0.055503,0.019174,0.013710,0.014992,-0.002791
2443255,-0.608335,0.069456,9.709410,0.018386,-0.025047,0.054092,0.007153,0.062572,0.018850,0.055490,0.018570,-0.014972,0.014995,-0.002793
2443259,-0.608335,0.107776,9.639954,0.022116,0.020784,0.047164,0.011180,0.063022,0.018847,0.055569,0.020958,0.009240,0.014996,-0.002795
2443262,-0.407153,0.110171,9.726174,0.020784,-0.027712,0.050095,0.011327,0.041837,0.018838,0.055466,0.020845,-0.012576,0.014998,-0.002792
2443266,-0.701741,0.102986,9.671089,0.016787,0.023982,0.047697,0.010648,0.072434,0.018822,0.055580,0.018154,0.011587,0.015000,-0.002796
2443271,-0.292192,0.165256,9.697434,0.018919,-0.031176,0.052493,0.017040,0.030122,0.018834,0.055437,0.018713,-0.019892,0.015001,-0.002789
2443276,-0.946033,0.141306,9.733359,0.018652,0.022916,0.044766,0.014517,0.096891,0.018837,0.055629,0.018661,0.011870,0.015002,-0.002799
2443280,-0.340093,0.174836,9.697434,0.020518,-0.033574,0.051960,0.018027,0.035056,0.018854,0.055487,0.019916,-0.018920,0.015002,-0.002795
