3430252,-0.809517,0.289797,10.552457,1.285415,0.005063,0.022649,0.027456,0.076564,-0.048155,0.051450,1.281601,0.009428,0.012847,-0.003282
3430254,-0.641865,0.294587,10.614727,1.295274,0.032775,0.019985,0.027746,0.060396,-0.045327,0.051561,1.288779,0.021534,0.012829,-0.003284
3430259,-0.780776,0.265847,10.581197,1.304334,0.009593,0.026646,0.025119,0.073656,-0.038677,0.051729,1.300154,0.012914,0.012813,-0.003290
3430264,-0.723296,0.285007,10.629097,1.312061,0.037838,0.018919,0.026807,0.067944,-0.031996,0.051943,1.309061,0.031375,0.012798,-0.003294
3430268,-0.716111,0.258662,10.602752,1.322453,0.009060,0.022916,0.024391,0.067438,-0.026593,0.052073,1.318205,0.016298,0.012785,-0.003297
3430273,-0.795147,0.287402,10.660233,1.328848,0.043433,0.017054,0.026954,0.074452,-0.019867,0.052332,1.326121,0.036315,0.012774,-0.003303
3430278,-0.809517,0.234712,10.696157,1.337375,0.013590,0.023982,0.021940,0.075539,-0.013141,0.052541,1.334515,0.019530,0.012765,-0.003309
3430280,-0.512534,0.273032,10.686578,1.344836,0.044233,0.017587,0.025544,0.047924,-0.010346,0.052628,1.339919,0.032344,0.012756,-0.003308
3430285,-0.759221,0.203577,10.727293,1.352830,0.013856,0.021850,0.018975,0.070657,-0.003594,0.052817,1.349313,0.018971,0.012750,-0.003312
3430289,-0.574805,0.193997,10.734478,1.359491,0.053825,0.016787,0.018070,0.053496,0.001837,0.053004,1.356210,0.042505,0.012746,-0.003312
3430294,-0.596360,0.220342,10.789563,1.365887,0.009593,0.020784,0.020419,0.055216,0.008626,0.053141,1.363354,0.018279,0.012743,-0.003313
3430299,-0.701741,0.210762,10.760823,1.368551,0.051960,0.019452,0.019584,0.065120,0.015410,0.053395,1.367209,0.043236,0.012742,-0.003316
3430303,-0.507744,0.220342,10.729688,1.375213,0.016521,0.021583,0.020533,0.047286,0.020849,0.053484,1.372626,0.025145,0.012742,-0.003314
3430306,-0.658630,0.165256,10.732083,1.378943,0.056224,0.017587,0.015397,0.061293,0.024911,0.053673,1.376339,0.043488,0.012745,-0.003316
3430310,-0.399968,0.222737,10.775193,1.387204,0.013323,0.026646,0.020668,0.037102,0.030358,0.053724,1.383499,0.023546,0.012747,-0.003312
3430315,-0.735271,0.172441,10.787169,1.388003,0.057289,0.018652,0.015984,0.068056,0.037150,0.054008,1.386775,0.048376,0.012753,-0.003315
3430320,-0.273032,0.225132,10.772799,1.395464,0.010925,0.022649,0.020895,0.025339,0.043966,0.054048,1.393167,0.020601,0.012758,-0.003308
3430324,-0.749641,0.100591,10.791959,1.393332,0.058622,0.016521,0.009321,0.069352,0.049346,0.054305,1.393215,0.046358,0.012768,-0.003312
3430329,-0.208367,0.167651,10.787169,1.397862,0.009326,0.024781,0.015540,0.019314,0.056118,0.054317,1.396568,0.019032,0.012778,-0.003303
3430331,-0.560435,0.134121,10.815908,1.402392,0.060487,0.019185,0.012400,0.051769,0.058735,0.054449,1.399524,0.040503,0.012790,-0.003302
3430336,-0.301772,0.179626,10.803933,1.404790,0.012790,0.024248,0.016624,0.027924,0.065511,0.054496,1.403264,0.020375,0.012802,-0.003296
3430341,-0.562830,0.129331,10.863809,1.403458,0.057023,0.020518,0.011904,0.051761,0.072250,0.054715,1.403304,0.047475,0.012817,-0.003295
3430345,-0.210762,0.131726,10.859019,1.406123,0.010925,0.023449,0.012130,0.019406,0.077588,0.054691,1.405108,0.022684,0.012834,-0.003286
3430350,-0.653840,0.009580,10.830278,1.404790,0.058355,0.016254,0.000885,0.060298,0.084253,0.054947,1.404732,0.048958,0.012854,-0.003288
3430355,-0.122146,0.107776,10.806329,1.406655,0.006129,0.027179,0.009973,0.011303,0.090931,0.054921,1.406014,0.017172,0.012875,-0.003277
3430357,-0.737666,0.052690,10.839859,1.405323,0.051161,0.016254,0.004861,0.067947,0.093402,0.055087,1.405538,0.034828,0.012897,-0.003280
3430362,-0.035925,0.126936,10.801538,1.403192,0.005862,0.023449,0.011751,0.003326,0.100046,0.055013,1.403697,0.013750,0.012919,-0.003267
3430366,-0.720901,0.045505,10.887759,1.399727,0.053026,0.023449,0.004179,0.066116,0.105240,0.055227,1.400862,0.040286,0.012944,-0.003270
3430371,-0.004790,0.177231,10.830278,1.400527,0.002398,0.023982,0.016363,0.000442,0.111841,0.055137,1.400454,0.012301,0.012968,-0.003256
3430376,-0.771196,0.016765,10.789563,1.400260,0.047430,0.018386,0.001554,0.071355,0.118363,0.055381,1.400106,0.038337,0.012997,-0.003260
3430380,0.114961,0.110171,10.813514,1.397862,-0.001066,0.026113,0.010188,-0.010631,0.123503,0.055202,1.398407,0.011564,0.013025,-0.003244
3430383,-0.778381,0.014370,10.768008,1.393332,0.043966,0.022116,0.001335,0.072161,0.127201,0.055386,1.395239,0.030701,0.013057,-0.003248
3430387,0.028740,0.069456,10.768008,1.391201,-0.003464,0.026380,0.006450,-0.002669,0.132274,0.055229,1.392392,0.008059,0.013088,-0.003233
3430392,-0.694556,-0.028740,10.775193,1.385338,0.040502,0.020518,-0.002667,0.064370,0.138650,0.055413,1.386972,0.031924,0.013124,-0.003236
3430397,0.131726,0.002395,10.748848,1.383207,-0.007194,0.022916,0.000223,-0.012254,0.144994,0.055229,1.383933,0.002847,0.013160,-0.003219
3430401,-0.668211,-0.004790,10.775193,1.376279,0.035440,0.021317,-0.000445,0.061934,0.149923,0.055369,1.378513,0.024917,0.013197,-0.003220
3430406,0.148491,-0.019160,10.753638,1.370150,-0.012790,0.028511,-0.001782,-0.013808,0.156163,0.055150,1.372086,-0.002965,0.013237,-0.003203
3430408,-0.775986,-0.014370,10.669812,1.365354,0.029311,0.020784,-0.001347,0.072599,0.158301,0.055287,1.368390,0.013777,0.013277,-0.003207
3430413,0.296982,-0.047900,10.756033,1.357626,-0.011191,0.027446,-0.004453,-0.027604,0.164448,0.055010,1.360322,-0.004450,0.013319,-0.003187
3430418,-0.742456,-0.093406,10.715318,1.352031,0.022116,0.018652,-0.008717,0.069179,0.170523,0.055134,1.353882,0.015222,0.013364,-0.003190
3430423,0.098196,0.016765,10.710527,1.348034,-0.015455,0.027712,0.001565,-0.009168,0.176586,0.054903,1.349244,-0.007609,0.013407,-0.003174
3430427,-0.668211,-0.081431,10.676997,1.337109,0.017853,0.025314,-0.007627,0.062503,0.181225,0.054984,1.340729,0.009637,0.013455,-0.003176
3430432,0.150886,-0.045505,10.641072,1.332845,-0.017054,0.024248,-0.004276,-0.014179,0.187158,0.054723,1.334598,-0.010133,0.013502,-0.003159
3430434,-0.720901,-0.134121,10.641072,1.321388,0.011191,0.025847,-0.012603,0.067644,0.189056,0.054804,1.327490,0.000930,0.013553,-0.003162
3430439,0.136516,-0.043110,10.619517,1.313926,-0.018119,0.027179,-0.004060,-0.012855,0.194883,0.054532,1.317345,-0.012983,0.013602,-0.003145
3430444,-0.718506,-0.098196,10.516531,1.302735,0.005063,0.024515,-0.009337,0.068216,0.200613,0.054587,1.306180,0.000387,0.013655,-0.003149
3430448,0.110171,-0.064666,10.595567,1.292876,-0.023715,0.029311,-0.006103,-0.010397,0.204997,0.054304,1.296842,-0.016026,0.013708,-0.003133
3430453,-0.821492,-0.086221,10.574012,1.287014,0.002132,0.022116,-0.008154,0.077534,0.210607,0.054376,1.289233,-0.002617,0.013762,-0.003138
3430455,0.083826,-0.026345,10.518927,1.274490,-0.023182,0.029311,-0.002505,-0.007969,0.212364,0.054110,1.281315,-0.013351,0.013816,-0.003123
3430460,-0.740061,-0.162861,10.494976,1.262766,-0.004263,0.024515,-0.015517,0.070399,0.217823,0.054142,1.267502,-0.006739,0.013874,-0.003127
3430465,0.177231,-0.055085,10.490186,1.253972,-0.019985,0.024515,-0.005251,-0.016893,0.223240,0.053833,1.257104,-0.016657,0.013931,-0.003109
3430469,-0.831072,-0.201182,10.447076,1.242781,-0.011458,0.026646,-0.019255,0.079383,0.227299,0.053883,1.247021,-0.013098,0.013993,-0.003116
3430474,0.076641,-0.134121,10.394385,1.228925,-0.021583,0.026913,-0.012903,-0.007373,0.232540,0.053592,1.233279,-0.019450,0.014054,-0.003100
3430479,-0.780776,-0.196392,10.423125,1.219332,-0.015455,0.023715,-0.018840,0.074768,0.237682,0.053597,1.222504,-0.016455,0.014118,-0.003106
3430481,-0.031135,-0.088616,10.310559,1.207875,-0.022649,0.026113,-0.008594,0.003020,0.239187,0.053378,1.214582,-0.019737,0.014180,-0.003093
3430486,-0.785566,-0.160466,10.312955,1.191620,-0.015455,0.027712,-0.015558,0.076026,0.244204,0.053387,1.197526,-0.016597,0.014245,-0.003099
3430490,-0.229922,-0.143701,10.310559,1.179896,-0.024515,0.024248,-0.013936,0.022296,0.247962,0.053202,1.185220,-0.021990,0.014310,-0.003091
3430495,-0.797542,-0.150886,10.279425,1.162842,-0.022916,0.025314,-0.014677,0.077431,0.252801,0.053190,1.168294,-0.022631,0.014377,-0.003097
3430500,-0.107776,-0.141306,10.289004,1.149519,-0.023449,0.027979,-0.013733,0.010474,0.257550,0.052940,1.153920,-0.023311,0.014445,-0.003087
3430504,-0.941243,-0.217947,10.171648,1.136196,-0.023982,0.025847,-0.021424,0.092273,0.261056,0.052996,1.141474,-0.023702,0.014516,-0.003096
3430507,-0.143701,-0.191602,10.188414,1.119942,-0.019452,0.024515,-0.018804,0.014103,0.263385,0.052808,1.128382,-0.021248,0.014586,-0.003087
3430511,-0.895737,-0.241897,10.212363,1.107152,-0.027179,0.030377,-0.023682,0.087487,0.266758,0.052843,1.113947,-0.025115,0.014658,-0.003095
3430516,-0.277822,-0.191602,10.193204,1.095161,-0.011991,0.025047,-0.018795,0.027249,0.271172,0.052681,1.099655,-0.015509,0.014731,-0.003089
3430521,-0.981958,-0.229922,10.116563,1.077308,-0.028778,0.027712,-0.022723,0.096761,0.275471,0.052734,1.082593,-0.025255,0.014805,-0.003100
3430525,-0.256267,-0.205972,10.083033,1.058389,-0.014123,0.025847,-0.020425,0.025410,0.278614,0.052581,1.065736,-0.017764,0.014880,-0.003093
3430530,-0.823887,-0.285007,10.135723,1.044799,-0.032508,0.027446,-0.028112,0.081107,0.282702,0.052564,1.049791,-0.028572,0.014958,-0.003100
3430532,-0.440684,-0.237107,10.025552,1.028279,-0.009326,0.030377,-0.023646,0.043928,0.283634,0.052527,1.038245,-0.018613,0.015034,-0.003098
3430537,-0.771196,-0.261057,9.939331,1.009093,-0.028511,0.030910,-0.026259,0.077435,0.287558,0.052510,1.016621,-0.025748,0.015113,-0.003104
3430542,-0.555645,-0.220342,9.960887,0.992306,-0.003730,0.027446,-0.022117,0.055725,0.291380,0.052476,0.998100,-0.009458,0.015191,-0.003105
3430546,-0.629890,-0.261057,9.898616,0.974453,-0.029844,0.028778,-0.026367,0.063548,0.294110,0.052432,0.981590,-0.023236,0.015271,-0.003108
3430551,-0.692161,-0.261057,9.912986,0.959265,0.002931,0.025847,-0.026329,0.069710,0.297725,0.052472,0.964601,-0.003940,0.015352,-0.003112
3430556,-0.910107,-0.234712,9.886642,0.938481,-0.029311,0.033041,-0.023736,0.091796,0.301237,0.052528,0.944693,-0.022655,0.015433,-0.003122
3430558,-0.387993,-0.280217,9.831555,0.922760,0.001066,0.027179,-0.028494,0.039444,0.301874,0.052499,0.932871,-0.010362,0.015516,-0.003119
3430563,-0.775986,-0.280217,9.778865,0.903308,-0.031176,0.031176,-0.028648,0.079187,0.305195,0.052499,0.910913,-0.025407,0.015599,-0.003125
3430567,-0.593965,-0.289797,9.788445,0.884123,0.008260,0.029044,-0.029597,0.060606,0.307510,0.052530,0.892306,-0.002663,0.015683,-0.003128
3430572,-0.761616,-0.306563,9.781260,0.866803,-0.027446,0.031975,-0.031332,0.077708,0.310605,0.052547,0.872953,-0.020865,0.015769,-0.003134
3430577,-0.546064,-0.275427,9.762100,0.848949,0.012257,0.030110,-0.028206,0.055879,0.313604,0.052573,0.854584,0.003663,0.015854,-0.003135
3430581,-0.749641,-0.304167,9.649534,0.823902,-0.024248,0.036505,-0.031511,0.077531,0.315640,0.052610,0.833265,-0.015188,0.015941,-0.003141
3430584,-0.696951,-0.285007,9.714200,0.804717,0.021051,0.031709,-0.029331,0.071623,0.316797,0.052729,0.815946,0.006215,0.016027,-0.003146
3430588,-0.625100,-0.265847,9.659114,0.786597,-0.021583,0.036772,-0.027516,0.064626,0.318696,0.052738,0.796070,-0.012123,0.016114,-0.003149
3430593,-0.816702,-0.277822,9.649534,0.762882,0.021850,0.028511,-0.028783,0.084435,0.321258,0.052905,0.771091,0.012904,0.016201,-0.003156
3430598,-0.514929,-0.308958,9.592053,0.743697,-0.023715,0.035972,-0.032199,0.053631,0.323686,0.052875,0.750192,-0.014204,0.016290,-0.003157
3430602,-1.003513,-0.301772,9.575289,0.723179,0.028778,0.032775,-0.031505,0.104421,0.325281,0.053134,0.731342,0.014968,0.016379,-0.003169
3430607,-0.505349,-0.352068,9.623189,0.699997,-0.015721,0.035173,-0.036569,0.052465,0.327470,0.053129,0.707642,-0.007630,0.016470,-0.003169
3430609,-0.749641,-0.261057,9.513018,0.682144,0.037838,0.030110,-0.027435,0.078639,0.327537,0.053316,0.693969,0.015956,0.016559,-0.003176
3430614,-0.584385,-0.359253,9.513018,0.657896,-0.017587,0.037838,-0.037746,0.061353,0.329522,0.053346,0.667244,-0.008342,0.016651,-0.003178
3430619,-0.881367,-0.323328,9.462723,0.637645,0.036772,0.035173,-0.034155,0.092873,0.331390,0.053596,0.644726,0.025091,0.016742,-0.003187
3430623,-0.543669,-0.328118,9.465117,0.614196,-0.010126,0.036772,-0.034652,0.057376,0.332515,0.053624,0.623484,0.001265,0.016834,-0.003188
3430628,-0.910107,-0.246687,9.484278,0.595277,0.041302,0.032242,-0.026004,0.095667,0.334186,0.053915,0.602102,0.030815,0.016924,-0.003199
3430633,-0.514929,-0.352068,9.374106,0.569963,-0.009593,0.040236,-0.037540,0.054876,0.335687,0.053963,0.577654,0.000900,0.017017,-0.003199
3430635,-1.001118,-0.311353,9.362132,0.550245,0.042101,0.037038,-0.033244,0.106528,0.335439,0.054254,0.562939,0.022351,0.017109,-0.003212
3430640,-0.311353,-0.404758,9.386082,0.525730,-0.004796,0.039703,-0.043097,0.033160,0.336718,0.054230,0.535366,0.002640,0.017204,-0.003207
3430644,-1.044229,-0.347278,9.321417,0.502548,0.041302,0.036772,-0.037239,0.111560,0.337374,0.054561,0.512632,0.028832,0.017297,-0.003221
3430649,-0.258662,-0.371228,9.326206,0.480965,0.000533,0.041568,-0.039784,0.027728,0.338416,0.054541,0.488680,0.007953,0.017392,-0.003214
3430654,-1.005908,-0.359253,9.338181,0.459115,0.047697,0.035972,-0.038452,0.107306,0.339340,0.054907,0.466131,0.037470,0.017486,-0.003227
3430658,-0.320933,-0.342488,9.290281,0.432469,-0.001599,0.042101,-0.036848,0.034531,0.339704,0.054886,0.442748,0.010995,0.017580,-0.003222
3430661,-1.070574,-0.383203,9.304651,0.413550,0.043167,0.039703,-0.041161,0.114554,0.339560,0.055218,0.424998,0.030055,0.017675,-0.003237
3430665,-0.325723,-0.407153,9.297466,0.387703,-0.002132,0.044233,-0.043764,0.035019,0.339737,0.055198,0.399821,0.008773,0.017771,-0.003232
3430670,-0.984353,-0.395178,9.235196,0.364787,0.040769,0.041568,-0.042764,0.106186,0.340187,0.055532,0.373431,0.032379,0.017867,-0.003245
3430675,-0.217947,-0.359253,9.273516,0.341072,0.001865,0.044233,-0.038720,0.023498,0.340521,0.055502,0.348816,0.009734,0.017961,-0.003237
3430679,-0.984353,-0.390388,9.256751,0.316291,0.044233,0.038371,-0.042148,0.105941,0.340396,0.055829,0.326194,0.033163,0.018057,-0.003249
3430684,-0.153281,-0.378413,9.172925,0.291776,0.005329,0.046631,-0.041230,0.016709,0.340479,0.055788,0.300202,0.012602,0.018152,-0.003239
3430686,-0.998723,-0.330513,9.247170,0.268328,0.042368,0.043167,-0.035727,0.107586,0.339640,0.056071,0.283199,0.028089,0.018246,-0.003252
3430691,-0.091011,-0.361648,9.218431,0.242214,0.003997,0.046098,-0.039211,0.009872,0.339509,0.055997,0.252896,0.010555,0.018341,-0.003241
3430696,-0.807122,-0.378413,9.211246,0.221963,0.034374,0.043966,-0.041059,0.087400,0.339240,0.056249,0.229366,0.028225,0.018436,-0.003249
3430700,-0.064666,-0.392783,9.211246,0.195317,0.005329,0.044766,-0.042616,0.007020,0.338638,0.056137,0.205720,0.012653,0.018531,-0.003236
3430705,-0.924478,-0.387993,9.232800,0.174533,0.035706,0.044499,-0.041999,0.099797,0.338132,0.056440,0.182110,0.029701,0.018626,-0.003247
3430710,-0.059875,-0.378413,9.170530,0.148420,0.005596,0.047164,-0.041241,0.006529,0.337500,0.056352,0.156504,0.011767,0.018721,-0.003235
3430712,-0.914898,-0.383203,9.235196,0.124971,0.031443,0.044766,-0.041470,0.098744,0.336363,0.056578,0.139636,0.022034,0.018815,-0.003245
3430717,-0.076641,-0.344883,9.156160,0.099124,0.009326,0.049029,-0.037649,0.008370,0.335532,0.056498,0.109680,0.012746,0.018908,-0.003233
3430722,-0.807122,-0.392783,9.187295,0.074077,0.023715,0.047697,-0.042727,0.087627,0.334539,0.056721,0.082700,0.020912,0.019002,-0.003241
3430726,-0.002395,-0.397573,9.160950,0.051161,0.003464,0.048763,-0.043371,0.000261,0.333370,0.056569,0.060760,0.009015,0.019096,-0.003227
3430731,-0.838257,-0.402363,9.168135,0.025847,0.019185,0.047697,-0.043859,0.091178,0.332139,0.056783,0.034413,0.016562,0.019190,-0.003235
3430736,0.040715,-0.347278,9.168135,0.001599,0.005329,0.050894,-0.037861,-0.004441,0.330804,0.056630,0.009473,0.008139,0.019283,-0.003220
3430738,-0.826282,-0.428709,9.160950,-0.022649,0.015721,0.050894,-0.046763,0.089953,0.329376,0.056789,-0.007698,0.012118,0.019377,-0.003228
3430743,0.105381,-0.356858,9.148975,-0.048230,0.007194,0.045565,-0.038985,-0.011518,0.327827,0.056610,-0.037659,0.008441,0.019468,-0.003211
3430747,-0.785566,-0.323328,9.146580,-0.070879,0.010126,0.051694,-0.035335,0.085676,0.326227,0.056764,-0.060645,0.009623,0.019559,-0.003219
3430752,-0.045505,-0.359253,9.139395,-0.093795,0.003997,0.054092,-0.039288,0.004979,0.324437,0.056628,-0.085664,0.005394,0.019649,-0.003206
3430757,-0.620310,-0.411943,9.165740,-0.118842,0.000799,0.052760,-0.044914,0.067574,0.322503,0.056695,-0.110870,0.002011,0.019741,-0.003208
3430759,-0.069456,-0.340093,9.211246,-0.140692,0.005596,0.051694,-0.036905,0.007540,0.320905,0.056541,-0.126822,0.003806,0.019831,-0.003196
3430764,-0.586780,-0.354463,9.146580,-0.167871,-0.003198,0.056224,-0.038734,0.064065,0.318790,0.056582,-0.157143,-0.001259,0.019920,-0.003198
3430768,-0.170046,-0.304167,9.225616,-0.191853,-0.001332,0.052227,-0.032958,0.018430,0.316749,0.056455,-0.181116,-0.001367,0.020007,-0.003189
3430773,-0.469424,-0.337698,9.189691,-0.217433,-0.012524,0.054092,-0.036731,0.051037,0.314390,0.056412,-0.208446,-0.009589,0.020095,-0.003187
3430778,-0.292192,-0.344883,9.228010,-0.239550,0.002931,0.054092,-0.037356,0.031653,0.311912,0.056331,-0.232084,-0.000363,0.020182,-0.003181
3430782,-0.562830,-0.340093,9.237591,-0.265930,-0.021583,0.057289,-0.036800,0.060853,0.309578,0.056299,-0.255543,-0.014718,0.020269,-0.003182
3430785,-0.093406,-0.354463,9.261541,-0.287779,-0.002665,0.052760,-0.038254,0.010085,0.307448,0.056131,-0.275037,-0.007672,0.020355,-0.003171
3430789,-0.629890,-0.344883,9.290281,-0.314159,-0.021850,0.057822,-0.037106,0.067697,0.304956,0.056117,-0.301361,-0.017017,0.020440,-0.003174
3430794,-0.167651,-0.409548,9.239985,-0.331479,-0.002132,0.055957,-0.044294,0.018142,0.302032,0.055958,-0.324077,-0.006137,0.020527,-0.003164
3430799,-0.531694,-0.301772,9.239985,-0.359191,-0.029577,0.058089,-0.032648,0.057479,0.299024,0.055877,-0.350649,-0.023487,0.020610,-0.003165
3430803,-0.246687,-0.261057,9.328602,-0.378910,-0.003464,0.055691,-0.027977,0.026438,0.296310,0.055748,-0.370292,-0.009982,0.020691,-0.003157
3430808,-0.407153,-0.397573,9.268726,-0.404224,-0.038904,0.058622,-0.042868,0.043899,0.293061,0.055585,-0.395848,-0.031297,0.020775,-0.003154
3430810,-0.285007,-0.325723,9.383687,-0.426074,-0.005063,0.055691,-0.034698,0.030363,0.291005,0.055501,-0.411932,-0.017740,0.020856,-0.003148
3430815,-0.435894,-0.356858,9.342972,-0.450055,-0.042368,0.058622,-0.038177,0.046621,0.287581,0.055328,-0.440077,-0.035603,0.020937,-0.003146
3430820,-0.534089,-0.380808,9.345366,-0.472438,-0.007461,0.058888,-0.040726,0.057088,0.284026,0.055258,-0.464568,-0.014786,0.021019,-0.003146
3430824,-0.174836,-0.359253,9.366921,-0.496153,-0.046631,0.062352,-0.038335,0.018663,0.280864,0.054993,-0.486448,-0.036394,0.021098,-0.003137
3430829,-0.644260,-0.316143,9.402847,-0.517204,-0.009326,0.056490,-0.033609,0.068411,0.277132,0.054956,-0.509622,-0.016441,0.021176,-0.003141
3430834,-0.270637,-0.251477,9.462723,-0.540652,-0.050361,0.062619,-0.026569,0.028593,0.273317,0.054692,-0.533121,-0.041601,0.021251,-0.003134
3430836,-0.352068,-0.268242,9.448353,-0.560637,-0.010392,0.062885,-0.028383,0.037245,0.271083,0.054627,-0.547799,-0.025428,0.021326,-0.003130
3430841,-0.426313,-0.402363,9.479487,-0.585951,-0.054092,0.063418,-0.042420,0.044942,0.267034,0.054401,-0.575944,-0.046220,0.021403,-0.003127
3430845,-0.431104,-0.299377,9.498648,-0.603005,-0.009593,0.058355,-0.031507,0.045355,0.263526,0.054297,-0.594669,-0.021503,0.021477,-0.003125
3430850,-0.385598,-0.323328,9.505833,-0.627786,-0.054891,0.065017,-0.034000,0.040542,0.259307,0.054057,-0.619545,-0.046106,0.021550,-0.003122
3430855,-0.708926,-0.296982,9.510623,-0.648836,-0.008527,0.064750,-0.031216,0.074403,0.254995,0.054031,-0.641731,-0.018248,0.021621,-0.003127
3430859,-0.306563,-0.316143,9.587264,-0.671219,-0.052493,0.064484,-0.032963,0.031965,0.251250,0.053796,-0.662142,-0.041460,0.021692,-0.003121
3430862,-0.778381,-0.275427,9.560919,-0.690404,-0.011458,0.060487,-0.028800,0.081234,0.248149,0.053852,-0.679197,-0.023724,0.021762,-0.003128
3430866,-0.220342,-0.313748,9.606423,-0.715185,-0.054358,0.066083,-0.032649,0.022933,0.244273,0.053583,-0.703358,-0.043996,0.021831,-0.003121
3430871,-0.958008,-0.277822,9.637559,-0.731173,-0.009060,0.063418,-0.028819,0.099078,0.239615,0.053642,-0.724251,-0.018237,0.021898,-0.003132
3430876,-0.287402,-0.263452,9.666299,-0.756754,-0.055158,0.065017,-0.027248,0.029724,0.234854,0.053369,-0.748768,-0.045610,0.021963,-0.003126
3430880,-1.013093,-0.244292,9.663904,-0.775139,-0.009326,0.065017,-0.025273,0.104451,0.230789,0.053482,-0.767024,-0.020972,0.022027,-0.003139
3430885,-0.275427,-0.251477,9.730965,-0.793525,-0.053026,0.069813,-0.025837,0.028297,0.225871,0.053208,-0.786966,-0.044616,0.022090,-0.003133
3430887,-1.034649,-0.244292,9.721385,-0.809780,-0.011724,0.067948,-0.025124,0.106031,0.223321,0.053388,-0.799109,-0.027509,0.022152,-0.003146
3430892,-0.399968,-0.280217,9.795630,-0.831096,-0.051161,0.069280,-0.028599,0.040809,0.218251,0.053156,-0.822682,-0.044671,0.022214,-0.003143
3430897,-0.972378,-0.227527,9.805210,-0.851081,-0.009593,0.068747,-0.023201,0.098846,0.213102,0.053217,-0.844091,-0.018649,0.022273,-0.003154
3430901,-0.292192,-0.287402,9.759705,-0.870533,-0.048230,0.069813,-0.029439,0.029930,0.208719,0.052990,-0.862362,-0.038704,0.022332,-0.003148
3430906,-1.058599,-0.270637,9.829161,-0.886521,-0.006129,0.069014,-0.027527,0.107286,0.203404,0.053103,-0.880543,-0.014627,0.022390,-0.003162
3430911,-0.237107,-0.225132,9.836346,-0.906505,-0.043433,0.069280,-0.022884,0.024101,0.198024,0.052854,-0.900151,-0.036005,0.022445,-0.003155
3430913,-1.068179,-0.263452,9.948912,-0.924092,-0.009593,0.068214,-0.026474,0.106957,0.195337,0.053041,-0.912871,-0.022226,0.022501,-0.003168
3430918,-0.340093,-0.217947,9.972861,-0.943011,-0.035706,0.072744,-0.021851,0.034089,0.189826,0.052842,-0.935053,-0.032027,0.022553,-0.003163
3430922,-1.166375,-0.258662,9.965676,-0.959531,-0.006928,0.069547,-0.025949,0.116509,0.185181,0.053019,-0.951905,-0.014983,0.022606,-0.003179
3430927,-0.282612,-0.193997,10.051897,-0.976052,-0.028778,0.072744,-0.019297,0.028108,0.179531,0.052831,-0.970018,-0.025180,0.022656,-0.003173
3430932,-1.063389,-0.167651,9.994417,-0.991507,-0.006129,0.071145,-0.016773,0.105999,0.173825,0.052969,-0.986261,-0.010982,0.022703,-0.003186
3430936,-0.311353,-0.119751,10.066268,-1.009093,-0.027712,0.073277,-0.011896,0.030920,0.169083,0.052812,-1.002003,-0.022340,0.022749,-0.003181
3430939,-1.118474,-0.208367,10.059082,-1.023749,-0.002665,0.073011,-0.020711,0.110736,0.165296,0.053008,-1.015088,-0.010654,0.022795,-0.003195
3430943,-0.366438,-0.186812,10.090218,-1.042135,-0.019718,0.073011,-0.018512,0.036300,0.160443,0.052896,-1.033204,-0.016663,0.022840,-0.003191
3430948,-1.132844,-0.191602,10.130933,-1.054659,-0.003730,0.072478,-0.018910,0.111358,0.154485,0.053073,-1.049264,-0.007059,0.022883,-0.003206
3430953,-0.289797,-0.189207,10.130933,-1.073044,-0.015988,0.071678,-0.018674,0.028597,0.148458,0.052940,-1.067159,-0.013711,0.022925,-0.003200
3430957,-1.075364,-0.172441,10.233919,-1.087433,-0.004796,0.070613,-0.016848,0.104694,0.143472,0.053106,-1.081136,-0.007595,0.022965,-0.003212
3430962,-0.320933,-0.138911,10.159674,-1.103155,-0.009060,0.076475,-0.013672,0.031578,0.137349,0.053004,-1.097606,-0.008710,0.023003,-0.003207
3430964,-1.063389,-0.114961,10.262659,-1.113014,-0.001865,0.075675,-0.011201,0.103249,0.134557,0.053186,-1.105778,-0.005099,0.023039,-0.003220
3430969,-0.263452,-0.098196,10.322535,-1.128735,0.000266,0.075142,-0.009512,0.025517,0.128360,0.053094,-1.122635,-0.001254,0.023073,-0.003213
3430974,-1.075364,-0.153281,10.320140,-1.140992,-0.004263,0.075675,-0.014852,0.103826,0.122090,0.053274,-1.136447,-0.003393,0.023108,-0.003225
3430978,-0.409548,-0.126936,10.300980,-1.152184,0.007461,0.074343,-0.012322,0.039737,0.116950,0.053256,-1.147301,0.003931,0.023140,-0.003222
3430983,-0.917293,-0.153281,10.341695,-1.168172,-0.003198,0.073277,-0.014821,0.088467,0.110590,0.053394,-1.162881,-0.001258,0.023171,-0.003231
3430988,-0.529299,-0.105381,10.365645,-1.178031,0.010925,0.076208,-0.010166,0.051019,0.104207,0.053433,-1.174298,0.007758,0.023200,-0.003230
3430990,-0.823887,-0.117356,10.454261,-1.191887,-0.001865,0.078074,-0.011225,0.078646,0.101371,0.053521,-1.183576,0.002797,0.023228,-0.003236
3430995,-0.505349,-0.146096,10.413546,-1.203345,0.015188,0.069813,-0.014029,0.048490,0.094896,0.053569,-1.198078,0.011771,0.023255,-0.003235
3431000,-0.708926,-0.117356,10.444680,-1.212671,-0.004263,0.077008,-0.011235,0.067770,0.088392,0.053645,-1.209042,-0.000064,0.023280,-0.003239
